timestamp,voltage,current,power,energy,prediction,status
2026-09-25 10:12:07.090287,230.7542007878044,2.985368593157511,688.8863437710733,0.0001913573177141,1,NORMAL
2026-09-25 10:12:08.090287,232.25210050154436,2.974303138205757,690.7881513766222,0.0001918855976046,1,NORMAL
2026-09-25 10:12:09.090287,226.45393506358624,3.630960750356996,822.2453499797736,0.0002284014861054,1,NORMAL
2026-09-25 10:12:10.090287,228.18853539827475,2.67311683067559,609.9746145403409,0.0001694373929278,1,NORMAL
2026-09-25 10:12:11.090287,228.808677411913,3.6872190465854087,843.6677133772222,0.0002343521426047,1,NORMAL
2026-09-25 10:12:12.090287,225.72865157204265,4.568874266829997,1031.3258274537402,0.0002864793965149,-1,ANOMALY
2026-09-25 10:12:13.090287,232.1121136181321,3.11161945706458,722.2445689545642,0.0002006234913762,1,NORMAL
2026-09-25 10:12:14.090287,229.89021199876743,3.1427770374288286,722.4936793993717,0.000200692688722,1,NORMAL
2026-09-25 10:12:15.090287,231.04224485675869,3.3226077929750284,767.6627632675111,0.0002132396564631,1,NORMAL
2026-09-25 10:12:16.090287,231.1112089320069,3.044790340627624,703.6851765669472,0.0001954681046019,1,NORMAL
2026-09-25 10:12:17.090287,229.6053231593853,2.924363358173244,671.449393888833,0.0001865137205246,1,NORMAL
2026-09-25 10:12:18.090287,229.61018343929464,3.5668850484335324,818.9931302777007,0.0002274980917438,1,NORMAL
2026-09-25 10:12:19.090287,231.18711344456173,1.52980568266786,353.6713599070697,9.824204441863048e-05,-1,ANOMALY
2026-09-25 10:12:20.090287,231.31180155305952,3.097368097359388,716.4577946731722,0.0001990160540758,1,NORMAL
2026-09-25 10:12:21.090287,229.9625824871082,2.805740773455557,645.2153940532163,0.0001792264983481,1,NORMAL
2026-09-25 10:12:22.090287,232.24822543997203,3.473763231061429,806.7753460126404,0.0002241042627812,1,NORMAL
2026-09-25 10:12:23.090287,228.4542446643528,3.2035261435622675,731.8591453900248,0.0002032942070527,1,NORMAL
2026-09-25 10:12:24.090287,228.05668653091743,2.310190917605534,526.8544859229379,0.0001463484683119,1,NORMAL
2026-09-25 10:12:25.090287,228.7465655508201,3.4311967361913798,784.8744691329612,0.0002180206858702,1,NORMAL
2026-09-25 10:12:26.090287,231.90625009075217,3.2565427100486466,755.2126081477572,0.000209781280041,1,NORMAL
2026-09-25 10:12:27.090287,231.450191573696,3.2580891435574797,754.0853564405577,0.0002094681545668,1,NORMAL
2026-09-25 10:12:28.090287,228.7170368095541,3.2159612723369704,735.5451327031952,0.0002043180924175,1,NORMAL
2026-09-25 10:12:29.090287,231.60081905045536,3.377145664906787,782.1497020451066,0.0002172638061236,1,NORMAL
2026-09-25 10:12:30.090287,232.37782674294928,3.354151923600532,779.4305345719745,0.0002165084818255,1,NORMAL
2026-09-25 10:12:31.090287,230.7028964150832,3.535075119158214,815.5520690346951,0.0002265422413985,1,NORMAL
2026-09-25 10:12:32.090287,229.94695748150187,2.559062674386141,588.4486759795684,0.0001634579655498,1,NORMAL
